,Stress (GPa),Strain
36006,2.959422250168648,0.02430405
36007,2.9442472719786767,0.024304725
36008,2.920560687432151,0.024305399999999998
36009,2.874909192851489,0.024306075
36010,2.812529749808143,0.02430675
36011,2.796331341672113,0.024307425
36012,2.822655059963695,0.0243081
36013,2.8540479268547303,0.024308774999999998
36014,2.8723142033353644,0.02430945
36015,2.871168287745103,0.024310125
36016,2.880194664849594,0.0243108
36017,2.895459661075378,0.024311475
36018,2.899880858070517,0.024312149999999998
36019,2.8704138933148475,0.024312825
36020,2.841038092510581,0.0243135
36021,2.821366414220468,0.024314175
36022,2.8150157500192385,0.02431485
36023,2.791377421251458,0.024315524999999998
36024,2.7485088463437237,0.0243162
36025,2.6950768395530944,0.024316874999999998
36026,2.6630597033132752,0.02431755
36027,2.650945847636756,0.024318225
36028,2.6654328945007078,0.024318899999999997
36029,2.685620234806438,0.024319575
36030,2.714946761240323,0.024320249999999998
36031,2.746619613507246,0.024320925
36032,2.7866441532439046,0.0243216
36033,2.7943048536127124,0.024322274999999997
36034,2.8098649867649663,0.02432295
36035,2.8350466091849205,0.024323624999999998
36036,2.849766913533468,0.0243243
36037,2.8767566634309,0.024324975
36038,2.908224142159257,0.024325649999999997
36039,2.954326618186664,0.024326325
36040,2.97929739213801,0.024326999999999998
36041,2.992202056895764,0.024327675
36042,2.9815409675397873,0.02432835
36043,2.9518291588196655,0.024329024999999997
36044,2.9189766501145455,0.0243297
36045,2.918904457432359,0.024330374999999998
36046,2.9278722655177924,0.02433105
36047,2.9305274792643825,0.024331725
36048,2.8945680114222,0.024332399999999997
36049,2.8366461800249714,0.024333075
36050,2.7798015092825885,0.024333749999999998
36051,2.736718138863658,0.024334425
36052,2.7166154689876523,0.0243351
36053,2.7228277320503698,0.024335774999999997
36054,2.754983524076611,0.02433645
36055,2.762502894855954,0.024337124999999998
36056,2.7582338499864107,0.0243378
36057,2.761356724617783,0.024338475
36058,2.7741108924613496,0.024339149999999997
36059,2.7925858529033656,0.024339825
36060,2.802484399096,0.024340499999999998
36061,2.838265358754011,0.024341175
36062,2.8796406783236796,0.024341849999999998
36063,2.9104136048803837,0.024342524999999997
36064,2.940859181550136,0.0243432
36065,2.9437233339060183,0.024343874999999997
36066,2.925245826984913,0.02434455
36067,2.916654897804721,0.024345224999999998
36068,2.907148254743956,0.024345899999999997
36069,2.8996001087509025,0.024346575
36070,2.895031343292529,0.024347249999999997
36071,2.9216626762581193,0.024347925
36072,2.9740690885954635,0.024348599999999998
36073,3.0163793479628307,0.024349274999999997
36074,3.036964957598155,0.02434995
36075,3.0375437722951912,0.024350624999999997
36076,3.0304276364796663,0.0243513
36077,3.0307311767871314,0.024351974999999998
36078,3.004743339087451,0.024352649999999997
36079,2.9394834462220496,0.024353325
36080,2.869134287572388,0.024353999999999997
36081,2.8135443944013425,0.024354675
36082,2.8185071001748563,0.024355349999999998
36083,2.8473961415011706,0.024356024999999996
36084,2.8742487634996357,0.0243567
36085,2.863292791865098,0.024357374999999997
36086,2.815799428959023,0.02435805
36087,2.7596272833441695,0.024358724999999998
36088,2.7169079321110785,0.024359399999999996
36089,2.683132706707889,0.024360075
36090,2.6580482324651977,0.02436075
36091,2.6435208239076786,0.024361425
36092,2.666213644989539,0.0243621
36093,2.7233184385709106,0.024362775
36094,2.773777812996447,0.024363450000000002
36095,2.791112842074061,0.024364125
36096,2.799041814014945,0.0243648
36097,2.8233044121315096,0.024365475
36098,2.861531264954957,0.02436615
36099,2.8937998660048616,0.024366825
36100,2.8960955169040195,0.0243675
36101,2.8814518615760654,0.024368175
36102,2.863283497216421,0.02436885
36103,2.852764628717592,0.024369525
36104,2.841753398486813,0.0243702
36105,2.839047509806342,0.024370875
36106,2.8567177828560855,0.02437155
36107,2.8365031952240973,0.024372225
36108,2.8087673269534505,0.0243729
36109,2.8036166910231333,0.024373575
36110,2.814889699304309,0.02437425
36111,2.86447117506375,0.024374925
36112,2.887285590522133,0.0243756
36113,2.870212212170961,0.024376275
36114,2.843223608189119,0.02437695
36115,2.8193218461595326,0.024377625
36116,2.8104169361076092,0.0243783
36117,2.8084027984717927,0.024378975
36118,2.8049409874736124,0.02437965
36119,2.800534560057193,0.024380325
36120,2.7884759629769147,0.024381
36121,2.762475647529696,0.024381675
36122,2.733948206234087,0.02438235
36123,2.74721116059973,0.024383025
36124,2.773852552157723,0.0243837
36125,2.7849695885946684,0.024384375
36126,2.766760480569593,0.02438505
36127,2.7336074873319154,0.024385725
36128,2.722705373730121,0.0243864
36129,2.7421290249569195,0.024387075
36130,2.7762932250410257,0.02438775
36131,2.8066075307137157,0.024388425
36132,2.8054637796306805,0.0243891
36133,2.796913339468012,0.024389775
36134,2.7942307510712094,0.02439045
36135,2.8193140793983096,0.024391125
36136,2.8475079319331984,0.024391799999999998
36137,2.8518276517366212,0.024392475
36138,2.8256776033189412,0.02439315
36139,2.7967855062177205,0.024393825
36140,2.785514280471906,0.0243945
36141,2.8041781896623617,0.024395174999999998
36142,2.8379656381651808,0.02439585
36143,2.891689089487599,0.024396525
36144,2.9295710217183784,0.0243972
36145,2.95041815475619,0.024397875
36146,2.968098104426473,0.024398549999999998
36147,2.989564923150708,0.024399225
36148,2.9916797740345134,0.0243999
36149,2.9916722619211993,0.024400575
36150,2.992591668196453,0.02440125
36151,2.9876037522799526,0.024401924999999998
36152,2.9659327059327425,0.0244026
36153,2.9312431672124784,0.024403275
36154,2.9061451966306135,0.02440395
36155,2.88910619574715,0.024404625
36156,2.882813845917069,0.024405299999999998
36157,2.8884337979435752,0.024405975
36158,2.906158692969788,0.02440665
36159,2.9187141081204215,0.024407325
36160,2.9340184474481377,0.024408
36161,2.9541431443682677,0.024408674999999998
36162,2.9783702191015333,0.02440935
36163,2.9869454874353245,0.024410025
36164,2.9876592655241034,0.0244107
36165,2.963467586850181,0.024411375
36166,2.9241495677368956,0.024412049999999998
36167,2.881371265512884,0.024412725
36168,2.857005025697378,0.0244134
36169,2.8225450520670297,0.024414075
36170,2.801958296516115,0.02441475
36171,2.8189401289440204,0.024415424999999998
36172,2.8639639164291277,0.0244161
36173,2.8948691325745304,0.024416774999999998
36174,2.909598094951981,0.02441745
36175,2.9109752308435666,0.024418125
36176,2.8954597883993327,0.024418799999999997
36177,2.906199436635219,0.024419475
36178,2.929124623933994,0.024420149999999998
36179,2.9485639360071922,0.024420825
36180,2.934162323516693,0.0244215
36181,2.921992190652296,0.024422174999999997
36182,2.9032954318815873,0.02442285
36183,2.9070015775484026,0.024423524999999998
36184,2.9145987432639284,0.0244242
36185,2.951117545238113,0.024424875
36186,2.985272196025633,0.024425549999999997
36187,2.9788807881589725,0.024426225
36188,2.9651938450249324,0.024426899999999998
36189,2.921914141068204,0.024427575
36190,2.8692689963162215,0.02442825
36191,2.8381171536710044,0.024428924999999997
36192,2.801640750573659,0.0244296
36193,2.7597507875800087,0.024430274999999998
36194,2.7341311707566653,0.02443095
36195,2.762660521911591,0.024431625
36196,2.814460362929825,0.024432299999999997
36197,2.8337952693603548,0.024432975
36198,2.8242527209444286,0.024433649999999998
36199,2.7912858753281906,0.024434325
36200,2.7754535235612727,0.024435
36201,2.7722277711746863,0.024435674999999997
36202,2.759674775179188,0.02443635
36203,2.759832911530644,0.024437024999999998
36204,2.760141799444196,0.0244377
36205,2.757798784033975,0.024438375
36206,2.7497749557470086,0.024439049999999997
36207,2.74024004676835,0.024439725
36208,2.7426698971155226,0.024440399999999998
36209,2.7674100873853167,0.024441075
36210,2.78276497432296,0.024441749999999998
36211,2.782926039125369,0.024442424999999997
36212,2.7700692481744964,0.0244431
36213,2.761224689676993,0.024443774999999997
36214,2.7868514366417876,0.02444445
36215,2.826035383631012,0.024445124999999998
36216,2.868353027787739,0.024445799999999997
36217,2.9082316542725706,0.024446475
36218,2.944132807743605,0.024447149999999997
36219,2.9608217950762215,0.024447825
36220,2.964008713656693,0.024448499999999998
36221,2.965305762780915,0.024449174999999997
36222,2.970306283768908,0.02444985
36223,2.960567274491229,0.024450524999999997
36224,2.949432667348565,0.0244512
36225,2.9316690658401927,0.024451874999999998
36226,2.9060787335263787,0.024452549999999997
36227,2.889076147293894,0.024453225
36228,2.8805772733327863,0.024453899999999997
36229,2.8530483064881587,0.024454575
36230,2.796557214367349,0.024455249999999998
36231,2.7203139752172,0.024455924999999996
36232,2.674240019755595,0.0244566
36233,2.66652304219891,0.024457274999999997
36234,2.656568600790261,0.02445795
36235,2.6382510127559744,0.024458624999999998
36236,2.6123427525278395,0.024459299999999996
36237,2.6031182593501883,0.024459975000000002
36238,2.620497087868142,0.02446065
36239,2.6451133919302334,0.024461325
36240,2.653537654054019,0.024462
36241,2.629004492534199,0.024462675
36242,2.6120271164447004,0.024463350000000002
36243,2.631686953607047,0.024464025
36244,2.673972766775155,0.0244647
36245,2.7207784530031187,0.024465375
36246,2.748710909459473,0.02446605
36247,2.7507920194953424,0.024466725
36248,2.764113797527952,0.0244674
36249,2.810051643682224,0.024468075
36250,2.8710782697092903,0.02446875
36251,2.9264659724406323,0.024469425
36252,2.943797054475658,0.0244701
36253,2.951868501921598,0.024470775
36254,2.9362379586225202,0.02447145
36255,2.9016561359677406,0.024472125
36256,2.8423453275511603,0.0244728
36257,2.8102627467987418,0.024473475
36258,2.8354167399205754,0.02447415
36259,2.892963602271879,0.024474825
36260,2.9388291284200103,0.0244755
36261,2.958455861354194,0.024476175
36262,2.94431284381523,0.02447685
36263,2.906411431019418,0.024477525
36264,2.840858820382682,0.0244782
36265,2.7719612821379727,0.024478875
36266,2.7190035570777584,0.02447955
36267,2.685389014505114,0.024480225
36268,2.679600230914976,0.0244809
36269,2.6817542975767585,0.024481575
36270,2.674228433275738,0.02448225
36271,2.6777961778040407,0.024482925
36272,2.7057980258155823,0.0244836
36273,2.7533676557703872,0.024484275
36274,2.7947583815385473,0.02448495
36275,2.826011446727571,0.024485625
36276,2.8350272559438405,0.0244863
36277,2.8104413823068684,0.024486975
36278,2.7999214952164033,0.02448765
36279,2.7794905841857642,0.024488325
36280,2.763009644194758,0.024489
36281,2.75053266060008,0.024489675
36282,2.741295816998845,0.02449035
36283,2.739885958850959,0.024491025
36284,2.7285017967575276,0.024491699999999998
36285,2.720030552094541,0.024492375
36286,2.727404518917875,0.02449305
36287,2.7363884971455263,0.024493725
36288,2.754187112741379,0.0244944
36289,2.7788754821617028,0.024495074999999998
36290,2.8067334541046907,0.02449575
36291,2.8357636976965157,0.024496425
36292,2.8682180643959967,0.0244971
36293,2.891138795356365,0.024497775
36294,2.9330518039857747,0.024498449999999998
36295,2.9789755171811008,0.024499125
36296,3.0125626851035334,0.0244998
36297,3.017660481592744,0.024500475
36298,2.9906841007105305,0.02450115
36299,2.941788137121975,0.024501824999999998
36300,2.8935315944327855,0.0245025
36301,2.8662733183153684,0.024503175
36302,2.8322537582435436,0.02450385
36303,2.793876153858001,0.024504525
36304,2.761928663821278,0.024505199999999998
36305,2.7454004866431623,0.024505875
36306,2.7443109755647312,0.02450655
36307,2.7650581592982824,0.024507225
36308,2.77721352258396,0.0245079
36309,2.7759572171251703,0.024508574999999998
36310,2.7653963317213646,0.02450925
36311,2.7706981011856415,0.024509925
36312,2.743164296030744,0.0245106
36313,2.6993441018872746,0.024511275
36314,2.667239748738641,0.024511949999999998
36315,2.65929804440231,0.024512625
36316,2.6696297466880634,0.0245133
36317,2.6948462558715427,0.024513975
36318,2.719435694579241,0.02451465
36319,2.757229136661661,0.024515324999999998
36320,2.8051822663673396,0.024516
36321,2.8431744611426923,0.024516674999999998
36322,2.853621900903062,0.02451735
36323,2.8568775744189496,0.024518025
36324,2.882628971535173,0.024518699999999997
36325,2.9277415038165477,0.024519375
36326,2.9585400224881013,0.024520049999999998
36327,2.9460007774796857,0.024520725
36328,2.9123326315222084,0.0245214
36329,2.8954226098046267,0.024522074999999997
36330,2.895353982193165,0.02452275
36331,2.883478604283374,0.024523424999999998
36332,2.860635286287327,0.0245241
36333,2.8538669995154233,0.024524775
36334,2.8561099382974287,0.024525449999999997
36335,2.8832359248261485,0.024526125
36336,2.918049095106206,0.024526799999999998
36337,2.9304557958780144,0.024527475
36338,2.8942462637892463,0.02452815
36339,2.8491420075649114,0.024528824999999997
36340,2.832555643339601,0.0245295
36341,2.83557513091994,0.024530174999999998
36342,2.8156530064113783,0.02453085
36343,2.7860626647438242,0.024531525
36344,2.754773057579867,0.024532199999999997
36345,2.7154355579015466,0.024532875
36346,2.6976554042790926,0.024533549999999998
36347,2.6993797525945276,0.024534225
36348,2.7041448515906987,0.0245349
36349,2.6862254055620505,0.024535574999999997
36350,2.6499305664237847,0.02453625
36351,2.637417040854172,0.024536924999999998
36352,2.6475605583352144,0.0245376
36353,2.6572208814090286,0.024538275
36354,2.665491336195811,0.024538949999999997
36355,2.676596913476854,0.024539625
36356,2.6870483002798125,0.024540299999999998
36357,2.6871616185992937,0.024540975
36358,2.678452150817488,0.024541649999999998
36359,2.6664829351532506,0.024542324999999997
36360,2.668365292496187,0.024543
36361,2.7090671956706447,0.024543674999999997
36362,2.77120268601722,0.02454435
36363,2.827409336423736,0.024545024999999998
36364,2.846811342578274,0.024545699999999997
36365,2.839888611849594,0.024546375
36366,2.851343693385668,0.024547049999999997
36367,2.8598276704441012,0.024547725
36368,2.8596531093025175,0.024548399999999998
36369,2.859063217421442,0.024549074999999997
36370,2.8627705090038478,0.02454975
36371,2.8754965382534756,0.024550424999999997
36372,2.863189022842202,0.0245511
36373,2.8476459510998477,0.024551774999999998
36374,2.840138930744089,0.024552449999999996
36375,2.8311176465977774,0.024553125
36376,2.8173591474013233,0.024553799999999997
36377,2.795921358538709,0.024554475
36378,2.7918856984777154,0.024555149999999998
36379,2.788419940436947,0.024555824999999996
36380,2.7770267383427476,0.0245565
36381,2.7627882278379285,0.024557174999999997
36382,2.7594985588261967,0.02455785
